Duration Script(min)
0.21526559193929037
0.34780543645222983
0.22426679531733196
0.21748445431391397
0.22274972995122275
0.23238720496495566
0.23100571235020956
0.22446317672729493
0.23343254725138346
0.23009517192840576
0.22829794486363728
0.23701118628184
0.234537140528361
1.8889631549517314
0.3603541851043701
0.1965038736661275
0.10739216407140097
0.10833544731140136
0.17335294087727865
0.10678942203521728
0.10742554267247519
0.11241787672042847
0.11389960050582885
0.1348059852917989
0.1170353372891744
0.10876603523890177
0.11166662772496541
0.10776661634445191
0.10997408231099447
0.11594680150349936
0.11503330071767172
0.11615981658299764
0.11362149715423583
0.11065754493077597
0.10802439451217652
0.1168399969736735
0.1131737232208252
0.11569232145945231
0.10793291330337525
0.11792696317036946
0.11051373879114787
0.12298274040222168
0.1254368742307027
0.16726810932159425
0.19138813018798828
0.1570840080579122
0.11490689516067505
0.11692395607630411
0.125320037206014
0.11950203975041708
0.10940337975819905
0.11913806200027466
0.10841032266616821
0.11255725622177123
0.10682526429494223
0.10705915689468384
0.10698688427607218
0.10884415705998739
0.1069870948791504
0.10745630661646526
0.11626418034235636
0.10704439878463745
0.10547699133555094
0.12302476167678833
0.1070759137471517
0.10799152851104736
0.10857061545054118
0.1050900141398112
0.10893592834472657
0.11079030434290568
0.10976248184839885
0.10825072526931763
0.10581878423690796
0.1064050277074178
0.10802449385325114
0.10695082346598307
0.10619935592015585
0.29015849431355795
0.11127381722132365
0.11306960185368856
0.11433994770050049
0.11407912174860636
0.11257777611414592
0.1129529078801473
0.11280242999394735
0.11407618522644043
0.11157861153284708
0.11582402388254802
0.11465384562810262
0.11435566743214926
0.11319340070088704
0.11341363191604614
0.11091817617416382
0.16446218887964884
0.12009971936543783
0.1181795597076416
0.12081894874572754
0.18820662498474122
0.12717027664184571
0.12668089071909586
0.12429375648498535
0.12675742705663046
0.1638392488161723
0.13604549964269003
0.1476583202679952
0.15947670141855877
0.21858442227045696
0.1621198097864787
0.12419296900431315
0.15888065099716187
0.1351313551266988
0.13233558336893717
0.12445062001546224
0.11756177345911661
0.12114710807800293
0.1195940375328064
0.12484799226125082
0.1389449636141459
0.1309066931406657
0.118906835714976
0.11746030648549398
0.12756381432215372
0.126792315642039
0.12106529076894125
0.12197041511535645
0.12967665990193686
0.11891825596491495
0.13584783871968586
0.139974840482076
0.12679306666056314
0.1214195211728414
0.18602580229441326
0.1250531276067098
8.74431449174881
0.7179429411888123
0.332362707455953
0.32750629583994545
0.33952416976292926
0.3278956929842631
0.32453662951787315
0.4793887058893839
0.33955946763356526
0.33589994510014853
0.33746618827184044
3.39874871969223
1.397005554040273
0.29574043353398644
0.2944060206413269
0.30540670951207477
0.3722738186518351
0.29929242928822836
0.3026581962903341
0.4799220283826192
0.30947152376174925
0.31278144121170043
0.31526339848836266
0.31279324293136596
0.30801211595535277
0.309950057665507
0.3721898039182027
0.3078503052393595
0.30301626125971476
0.3118584632873535
0.308057967821757
0.3151599446932475
0.3202487826347351
0.30601523717244467
0.31820821364720664
0.34489330450693767
0.34024728536605836
0.33755172888437907
0.3595572471618652
0.6766836841901144
0.3210355321566264
0.3311048150062561
0.32028248310089114
0.3254859725634257
0.507763659954071
0.3344950278600057
0.32998816172281903
0.32205504179000854
0.3192197322845459
0.3186284065246582
0.3229624311129252
0.32114938894907635
0.3280756076176961
0.5650067369143168
0.333296799659729
0.08280317385991415
0.10206903219223022
0.10319772164026896
0.1000173290570577
0.10304528872172038
0.10137397845586141
0.10761044422785442
0.10120692253112792
0.09897652069727579
0.10727397998174032
0.10222403605779012
0.09998752673467
0.10185815095901489
0.09912784099578857
0.10181853373845419
0.10260990858078003
0.09947513739267985
0.10593245426813762
0.14629480838775635
0.10739000638326009
0.10887688795725504
0.1109957734743754
0.11264641682306925
0.10910236438115438
0.10983086427052816
0.11049568255742391
0.10978103081385295
0.10925812323888143
0.11086175044377646
0.10942619641621908
0.11527851819992066
0.10838401714960734
0.10866050322850546
0.2432311813036601
0.19502007961273193
0.11941040356953939
0.12199560801188152
0.12690316438674926
0.12365342378616333
0.12559401988983154
0.12122807900110881
0.12109431425730387
0.12232805887858073
0.11863671143849691
0.11467187801996867
0.12489895423253378
0.12074315945307414
0.11958721478780111
0.12181796630223592
0.12435168027877808
0.1234037717183431
0.1277857979138692
0.12057054837544759
0.2421551744143168
0.13010768095652261
0.12743383646011353
0.12968859275182087
0.12605764865875244
0.12641530831654865
0.12668510278066
0.12970049381256105
0.12958643833796182
0.1265228271484375
0.12945750951766968
0.12675100962320965
0.1315994421641032
0.5662272771199545
0.33907285928726194
0.21654430627822877
0.21667662858963013
0.22354190746943156
0.21262967983881634
0.24784889618555705
0.2106954574584961
0.2141372601191203
0.21310484409332275
0.21176405747731528
0.20885196924209595
0.21089255412419636
0.21092923482259116
0.21546805302302044
0.20910285313924154
0.24437714815139772
0.2680057922999064
0.21140844027201336
0.2096370538075765
0.21045376857121786
0.20520156224568684
0.21222588221232097
0.2104589581489563
0.203925089041392
0.204901127020518
0.2076910138130188
0.20895159641901653
0.20729178190231323
0.2090296228726705
0.20775824387868244
0.205553404490153
0.20679715474446614
0.20681973298390707
0.20631756782531738
0.2080859899520874
0.21582577228546143
0.21263249715169272
0.21071596145629884
0.39457743962605796
0.224586816628774
0.21134090423583984
0.2127580245335897
9.93237768014272
35.60920930306117
12.32497481505076
26.231235615412395
0.9408958156903585
0.10805725653966268
0.12957202593485515
0.12546265522638958
0.1259954810142517
0.1258338411649068
0.13614753087361653
0.1273425340652466
0.18961650133132935
0.1332593043645223
0.1390692949295044
11.079520714282989
0.6218804915746053
8.508998874823252
3.1465523203214008
0.5860326766967774
0.10659021536509196
0.11907034317652385
0.11942347288131713
0.18620040814081829
0.1278879443804423
0.12944541374842325
0.13227153221766155
0.12951414187749227
0.1296495834986369
0.13217403888702392
0.13172991673151652
0.13108397324879964
0.12623379627863565
0.12898004055023193
0.1301273544629415
0.1361592411994934
0.12877017656962078
0.12538742621739704
0.13232040405273438
0.19089177052179973
0.13089455763498942
0.1270239273707072
0.1211451252301534
0.15059804916381836
0.12028849919637044
0.11630108753840128
0.11739617586135864
0.11605498393376669
0.12000453472137451
0.12057358821233113
0.11528274218241373
0.11974841356277466
0.11951524019241333
0.12439490954081217
0.12574650446573893
0.13224647839864095
0.1246707836786906
0.13528817494710285
0.12089093128840128
0.1279082457224528
0.1188982884089152
0.12137770652770996
0.12283663352330526
0.11806742747624716
0.11687341531117758
0.12209651470184327
0.11807595491409302
0.1591936151186625
0.11608096361160278
0.11617926756540935
0.16567060152689617
0.17154266834259033
0.1331491708755493
0.13640081485112507
31.351767023404438
1.5017178893089294
0.5983365098635356
0.3805566509564718
0.4616985042889913
0.2500549872716268
0.21136369705200195
0.2549266497294108
0.29338908195495605
0.10882923603057862
0.22718474467595418
0.2276250998179118
0.28350387811660765
0.3279346744219462
0.2596373915672302
0.23147785663604736
0.2299151301383972
0.22076310714085898
0.22592194080352784
0.21991167068481446
0.21873917977015178
0.22216265598932902
0.21294025977452596
0.23660221894582112
0.22831670840581259
0.22378732363382975
0.24639164606730143
0.22336251735687257
0.21699677308400472
0.22978841463724772
0.2179730216662089
0.22447999318440756
0.2161164363225301
0.21783090829849244
0.2207846760749817
0.21431285937627156
0.2818193833033244
0.292690642674764
0.2290391246477763
0.37532455921173097
0.2374077876408895
0.2357771396636963
0.31377629439036053
0.30986130237579346
0.2532097657521566
0.23716495831807455
0.24732104539871216
0.24079495668411255
0.25505589246749877
0.2510558605194092
0.27288522720336916
0.2712419867515564
0.2571473717689514
0.24242438475290934
0.2388805031776428
0.25003037055333455
0.304717751344045
0.24311214685440063
0.24086764256159465
